23592;MG;BELO HORIZONTE;Private;605.4523926;577.6643066;609.9309692;715.9143066;660.9523926
3442;MG;BELO HORIZONTE;Private;519.4541016;535.1950684;572.6180420;615.4344482;577.7048950
13519;MG;BELO HORIZONTE;Private;519.4541016;535.1950684;572.6180420;615.4344482;577.7048950
23596;MG;BELO HORIZONTE;Private;519.4541016;535.1950684;572.6180420;615.4344482;577.7048950
3470;MG;BELO HORIZONTE;Private;583.8400269;554.1099854;584.2999878;699.2100220;592.0000000
13547;MG;BELO HORIZONTE;Private;583.8400269;554.1099854;584.2999878;699.2100220;592.0000000
23624;MG;BELO HORIZONTE;Private;583.8400269;554.1099854;584.2999878;699.2100220;592.0000000
3478;MG;BELO HORIZONTE;Private;647.9098511;631.0253906;646.4491577;765.4541016;708.0327759
13555;MG;BELO HORIZONTE;Private;647.9098511;631.0253906;646.4491577;765.4541016;708.0327759
23632;MG;BELO HORIZONTE;Private;647.9098511;631.0253906;646.4491577;765.4541016;708.0327759
3489;MG;BELO HORIZONTE;Private;662.5588379;631.0823364;650.2117920;771.9941406;702.7451172
13566;MG;BELO HORIZONTE;Private;662.5588379;631.0823364;650.2117920;771.9941406;702.7451172
23643;MG;BELO HORIZONTE;Private;662.5588379;631.0823364;650.2117920;771.9941406;702.7451172
3493;MG;BELO HORIZONTE;Private;631.0266113;604.1493530;626.8936768;725.9860840;716.7088623
13570;MG;BELO HORIZONTE;Private;631.0266113;604.1493530;626.8936768;725.9860840;716.7088623
23647;MG;BELO HORIZONTE;Private;631.0266113;604.1493530;626.8936768;725.9860840;716.7088623
3502;MG;BELO HORIZONTE;Private;586.4293823;564.0794067;598.0205688;663.0676270;596.4705811
13579;MG;BELO HORIZONTE;Private;586.4293823;564.0794067;598.0205688;663.0676270;596.4705811
23656;MG;BELO HORIZONTE;Private;586.4293823;564.0794067;598.0205688;663.0676270;596.4705811
3518;MG;BELO HORIZONTE;Private;665.4390259;642.2139282;653.6026611;800.9923706;728.6995239
13595;MG;BELO HORIZONTE;Private;665.4390259;642.2139282;653.6026611;800.9923706;728.6995239
23672;MG;BELO HORIZONTE;Private;665.4390259;642.2139282;653.6026611;800.9923706;728.6995239
3521;MG;BELO HORIZONTE;Private;685.2045898;656.7468872;657.4682007;809.8251343;758.3263550
13598;MG;BELO HORIZONTE;Private;685.2045898;656.7468872;657.4682007;809.8251343;758.3263550
23675;MG;BELO HORIZONTE;Private;685.2045898;656.7468872;657.4682007;809.8251343;758.3263550
3540;MG;BELO HORIZONTE;Private;605.6869507;591.9608765;628.8435059;712.3043213;624.3478394
13617;MG;BELO HORIZONTE;Private;605.6869507;591.9608765;628.8435059;712.3043213;624.3478394
23694;MG;BELO HORIZONTE;Private;605.6869507;591.9608765;628.8435059;712.3043213;624.3478394
3553;MG;BELO HORIZONTE;Private;544.3882446;558.8352661;587.0294189;686.6293945;578.8235474
13630;MG;BELO HORIZONTE;Private;544.3882446;558.8352661;587.0294189;686.6293945;578.8235474
23707;MG;BELO HORIZONTE;Private;544.3882446;558.8352661;587.0294189;686.6293945;578.8235474
3575;MG;BELO HORIZONTE;Private;583.7916870;582.5708618;600.8666382;705.1875000;645.8333130
13652;MG;BELO HORIZONTE;Private;583.7916870;582.5708618;600.8666382;705.1875000;645.8333130
23729;MG;BELO HORIZONTE;Private;583.7916870;582.5708618;600.8666382;705.1875000;645.8333130
3576;MG;BELO HORIZONTE;Private;586.1257324;568.2314453;609.9428711;698.1400146;670.8571167
13653;MG;BELO HORIZONTE;Private;586.1257324;568.2314453;609.9428711;698.1400146;670.8571167
23730;MG;BELO HORIZONTE;Private;586.1257324;568.2314453;609.9428711;698.1400146;670.8571167
3632;MG;BELO HORIZONTE;Private;583.9691772;583.6358643;609.4500122;692.2992554;683.4782715
13709;MG;BELO HORIZONTE;Private;583.9691772;583.6358643;609.4500122;692.2992554;683.4782715
23786;MG;BELO HORIZONTE;Private;583.9691772;583.6358643;609.4500122;692.2992554;683.4782715
3684;MG;BELO HORIZONTE;State;525.3790894;543.4650879;585.1651001;614.1500244;612.5581665
13761;MG;BELO HORIZONTE;State;525.3790894;543.4650879;585.1651001;614.1500244;612.5581665
23838;MG;BELO HORIZONTE;State;525.3790894;543.4650879;585.1651001;614.1500244;612.5581665
3685;MG;BELO HORIZONTE;State;523.2926025;521.8666382;568.7321167;589.0666504;576.2963257
13762;MG;BELO HORIZONTE;State;523.2926025;521.8666382;568.7321167;589.0666504;576.2963257
23839;MG;BELO HORIZONTE;State;523.2926025;521.8666382;568.7321167;589.0666504;576.2963257
3686;MG;BELO HORIZONTE;State;500.3761292;514.1611938;556.0149536;587.1029663;545.3731079
13763;MG;BELO HORIZONTE;State;500.3761292;514.1611938;556.0149536;587.1029663;545.3731079
23840;MG;BELO HORIZONTE;State;500.3761292;514.1611938;556.0149536;587.1029663;545.3731079
3687;MG;BELO HORIZONTE;State;536.7938843;531.7493896;578.0238037;624.8829346;579.7865601
13764;MG;BELO HORIZONTE;State;536.7938843;531.7493896;578.0238037;624.8829346;579.7865601
23841;MG;BELO HORIZONTE;State;536.7938843;531.7493896;578.0238037;624.8829346;579.7865601
3742;MG;BELO HORIZONTE;Private;624.8605347;620.6947632;643.4895020;753.0026245;717.8947144
13819;MG;BELO HORIZONTE;Private;624.8605347;620.6947632;643.4895020;753.0026245;717.8947144
23896;MG;BELO HORIZONTE;Private;624.8605347;620.6947632;643.4895020;753.0026245;717.8947144
3747;MG;BELO HORIZONTE;Federal;632.7474365;602.0672607;629.9844971;762.6293335;659.3103638
13824;MG;BELO HORIZONTE;Federal;632.7474365;602.0672607;629.9844971;762.6293335;659.3103638
23901;MG;BELO HORIZONTE;Federal;632.7474365;602.0672607;629.9844971;762.6293335;659.3103638
4270;MG;BELO HORIZONTE;State;482.9917603;483.3117676;552.0823364;550.9058838;571.5294189
14347;MG;BELO HORIZONTE;State;482.9917603;483.3117676;552.0823364;550.9058838;571.5294189
24424;MG;BELO HORIZONTE;State;482.9917603;483.3117676;552.0823364;550.9058838;571.5294189
4310;MG;BELO HORIZONTE;State;461.8122559;469.6897888;520.5816040;481.2897949;522.4489746
14387;MG;BELO HORIZONTE;State;461.8122559;469.6897888;520.5816040;481.2897949;522.4489746
24464;MG;BELO HORIZONTE;State;461.8122559;469.6897888;520.5816040;481.2897949;522.4489746
4332;MG;BELO HORIZONTE;State;455.5815735;466.0894775;512.6105347;501.8289490;475.7894592
14409;MG;BELO HORIZONTE;State;455.5815735;466.0894775;512.6105347;501.8289490;475.7894592
24486;MG;BELO HORIZONTE;State;455.5815735;466.0894775;512.6105347;501.8289490;475.7894592
4351;MG;BELO HORIZONTE;State;475.3252563;462.8262634;520.2858887;506.2727356;502.2222290
14428;MG;BELO HORIZONTE;State;475.3252563;462.8262634;520.2858887;506.2727356;502.2222290
24505;MG;BELO HORIZONTE;State;475.3252563;462.8262634;520.2858887;506.2727356;502.2222290
4374;MG;BELO HORIZONTE;State;446.6727295;462.9909058;517.8090820;521.5908813;445.4545593
14451;MG;BELO HORIZONTE;State;446.6727295;462.9909058;517.8090820;521.5908813;445.4545593
24528;MG;BELO HORIZONTE;State;446.6727295;462.9909058;517.8090820;521.5908813;445.4545593
4422;MG;BELO HORIZONTE;State;467.0154724;466.3245239;521.7484131;530.6522827;502.0645142
14499;MG;BELO HORIZONTE;State;467.0154724;466.3245239;521.7484131;530.6522827;502.0645142
24576;MG;BELO HORIZONTE;State;467.0154724;466.3245239;521.7484131;530.6522827;502.0645142
4437;MG;BELO HORIZONTE;State;465.0565796;470.2484741;523.4575806;520.5989990;495.3535461
14514;MG;BELO HORIZONTE;State;465.0565796;470.2484741;523.4575806;520.5989990;495.3535461
24591;MG;BELO HORIZONTE;State;465.0565796;470.2484741;523.4575806;520.5989990;495.3535461
4557;MG;BELO HORIZONTE;State;507.4587097;522.1872559;559.9550781;571.8897705;571.7425537
14634;MG;BELO HORIZONTE;State;507.4587097;522.1872559;559.9550781;571.8897705;571.7425537
24711;MG;BELO HORIZONTE;State;507.4587097;522.1872559;559.9550781;571.8897705;571.7425537
4660;MG;BELO HORIZONTE;State;483.0545349;478.3727417;533.3272705;566.6727295;500.0000000
14737;MG;BELO HORIZONTE;State;483.0545349;478.3727417;533.3272705;566.6727295;500.0000000
24814;MG;BELO HORIZONTE;State;483.0545349;478.3727417;533.3272705;566.6727295;500.0000000
4669;MG;BELO HORIZONTE;State;449.5107117;446.3607178;505.1749878;491.9964294;445.7142944
14746;MG;BELO HORIZONTE;State;449.5107117;446.3607178;505.1749878;491.9964294;445.7142944
24823;MG;BELO HORIZONTE;State;449.5107117;446.3607178;505.1749878;491.9964294;445.7142944
4674;MG;BELO HORIZONTE;State;490.6749878;504.1756287;546.7874756;558.7968750;552.7500000
14751;MG;BELO HORIZONTE;State;490.6749878;504.1756287;546.7874756;558.7968750;552.7500000
24828;MG;BELO HORIZONTE;State;490.6749878;504.1756287;546.7874756;558.7968750;552.7500000
4679;MG;BELO HORIZONTE;State;500.4273682;513.4799805;563.5216064;578.5289307;568.9473877
14756;MG;BELO HORIZONTE;State;500.4273682;513.4799805;563.5216064;578.5289307;568.9473877
24833;MG;BELO HORIZONTE;State;500.4273682;513.4799805;563.5216064;578.5289307;568.9473877
4724;MG;BELO HORIZONTE;State;492.0207520;499.9650269;544.8120728;567.0724487;554.1380615
14801;MG;BELO HORIZONTE;State;492.0207520;499.9650269;544.8120728;567.0724487;554.1380615
24878;MG;BELO HORIZONTE;State;492.0207520;499.9650269;544.8120728;567.0724487;554.1380615
4776;MG;BELO HORIZONTE;State;515.3211670;523.1455078;565.2089233;599.8971558;589.7561035
14853;MG;BELO HORIZONTE;State;515.3211670;523.1455078;565.2089233;599.8971558;589.7561035
24930;MG;BELO HORIZONTE;State;515.3211670;523.1455078;565.2089233;599.8971558;589.7561035
4784;MG;BELO HORIZONTE;State;463.8645020;479.9596863;523.8806152;534.8403320;546.4515991
14861;MG;BELO HORIZONTE;State;463.8645020;479.9596863;523.8806152;534.8403320;546.4515991
24938;MG;BELO HORIZONTE;State;463.8645020;479.9596863;523.8806152;534.8403320;546.4515991
4812;MG;BELO HORIZONTE;State;497.1312561;506.7500000;558.8250122;540.5875244;556.2500000
14889;MG;BELO HORIZONTE;State;497.1312561;506.7500000;558.8250122;540.5875244;556.2500000
24966;MG;BELO HORIZONTE;State;497.1312561;506.7500000;558.8250122;540.5875244;556.2500000
4835;MG;BELO HORIZONTE;State;464.7104187;471.7123108;524.2374268;511.0222778;497.8199158
14912;MG;BELO HORIZONTE;State;464.7104187;471.7123108;524.2374268;511.0222778;497.8199158
24989;MG;BELO HORIZONTE;State;464.7104187;471.7123108;524.2374268;511.0222778;497.8199158
4839;MG;BELO HORIZONTE;State;450.4293518;448.9103088;498.7595215;503.0841370;482.0635071
14916;MG;BELO HORIZONTE;State;450.4293518;448.9103088;498.7595215;503.0841370;482.0635071
24993;MG;BELO HORIZONTE;State;450.4293518;448.9103088;498.7595215;503.0841370;482.0635071
4850;MG;BELO HORIZONTE;State;516.9359741;499.6400146;553.0733032;587.1613159;594.6666870
14927;MG;BELO HORIZONTE;State;516.9359741;499.6400146;553.0733032;587.1613159;594.6666870
25004;MG;BELO HORIZONTE;State;516.9359741;499.6400146;553.0733032;587.1613159;594.6666870
4855;MG;BELO HORIZONTE;State;474.2813110;469.0612183;523.7303467;511.4700928;540.2803955
14932;MG;BELO HORIZONTE;State;474.2813110;469.0612183;523.7303467;511.4700928;540.2803955
25009;MG;BELO HORIZONTE;State;474.2813110;469.0612183;523.7303467;511.4700928;540.2803955
4901;MG;BELO HORIZONTE;State;463.9314270;458.2771301;534.0571289;497.1685791;505.1428528
14978;MG;BELO HORIZONTE;State;463.9314270;458.2771301;534.0571289;497.1685791;505.1428528
25055;MG;BELO HORIZONTE;State;463.9314270;458.2771301;534.0571289;497.1685791;505.1428528
4929;MG;BELO HORIZONTE;State;462.3173523;476.4661255;526.7149048;507.4892578;523.6363525
15006;MG;BELO HORIZONTE;State;462.3173523;476.4661255;526.7149048;507.4892578;523.6363525
25083;MG;BELO HORIZONTE;State;462.3173523;476.4661255;526.7149048;507.4892578;523.6363525
4940;MG;BELO HORIZONTE;State;505.3519897;507.9719849;555.3909912;569.8610229;573.5999756
15017;MG;BELO HORIZONTE;State;505.3519897;507.9719849;555.3909912;569.8610229;573.5999756
25094;MG;BELO HORIZONTE;State;505.3519897;507.9719849;555.3909912;569.8610229;573.5999756
4942;MG;BELO HORIZONTE;State;503.1941528;503.7760925;550.8609619;550.6726685;567.5122070
15019;MG;BELO HORIZONTE;State;503.1941528;503.7760925;550.8609619;550.6726685;567.5122070
25096;MG;BELO HORIZONTE;State;503.1941528;503.7760925;550.8609619;550.6726685;567.5122070
4947;MG;BELO HORIZONTE;State;456.5062561;480.5916748;525.1708374;513.0479126;549.5833130
15024;MG;BELO HORIZONTE;State;456.5062561;480.5916748;525.1708374;513.0479126;549.5833130
25101;MG;BELO HORIZONTE;State;456.5062561;480.5916748;525.1708374;513.0479126;549.5833130
4956;MG;BELO HORIZONTE;State;427.3727417;431.6840820;480.8159180;473.6431885;406.1363525
15033;MG;BELO HORIZONTE;State;427.3727417;431.6840820;480.8159180;473.6431885;406.1363525
25110;MG;BELO HORIZONTE;State;427.3727417;431.6840820;480.8159180;473.6431885;406.1363525
4960;MG;BELO HORIZONTE;State;455.3580322;465.8110962;516.1221924;514.3061523;508.6419678
15037;MG;BELO HORIZONTE;State;455.3580322;465.8110962;516.1221924;514.3061523;508.6419678
25114;MG;BELO HORIZONTE;State;455.3580322;465.8110962;516.1221924;514.3061523;508.6419678
4991;MG;BELO HORIZONTE;State;473.1259155;476.8611145;545.1536865;541.7462769;542.9036865
15068;MG;BELO HORIZONTE;State;473.1259155;476.8611145;545.1536865;541.7462769;542.9036865
25145;MG;BELO HORIZONTE;State;473.1259155;476.8611145;545.1536865;541.7462769;542.9036865
5002;MG;BELO HORIZONTE;State;486.5925293;492.1925354;543.3634033;556.5484619;527.2261353
15079;MG;BELO HORIZONTE;State;486.5925293;492.1925354;543.3634033;556.5484619;527.2261353
25156;MG;BELO HORIZONTE;State;486.5925293;492.1925354;543.3634033;556.5484619;527.2261353
5050;MG;BELO HORIZONTE;State;414.6080017;429.7879944;499.7640076;453.6400146;514.4000244
15127;MG;BELO HORIZONTE;State;414.6080017;429.7879944;499.7640076;453.6400146;514.4000244
25204;MG;BELO HORIZONTE;State;414.6080017;429.7879944;499.7640076;453.6400146;514.4000244
5065;MG;BELO HORIZONTE;State;482.9554138;493.3414001;543.9668579;537.7821655;530.5732422
15142;MG;BELO HORIZONTE;State;482.9554138;493.3414001;543.9668579;537.7821655;530.5732422
25219;MG;BELO HORIZONTE;State;482.9554138;493.3414001;543.9668579;537.7821655;530.5732422
5070;MG;BELO HORIZONTE;State;454.1000061;462.7044373;518.0510864;521.9466553;543.1110840
15147;MG;BELO HORIZONTE;State;454.1000061;462.7044373;518.0510864;521.9466553;543.1110840
25224;MG;BELO HORIZONTE;State;454.1000061;462.7044373;518.0510864;521.9466553;543.1110840
5071;MG;BELO HORIZONTE;State;485.3519897;500.1505127;544.5795288;541.4520264;541.2999878
15148;MG;BELO HORIZONTE;State;485.3519897;500.1505127;544.5795288;541.4520264;541.2999878
25225;MG;BELO HORIZONTE;State;485.3519897;500.1505127;544.5795288;541.4520264;541.2999878
6460;MG;BELO HORIZONTE;Private;532.2058716;531.6235352;586.0235596;603.1764526;572.9411621
16537;MG;BELO HORIZONTE;Private;532.2058716;531.6235352;586.0235596;603.1764526;572.9411621
26614;MG;BELO HORIZONTE;Private;532.2058716;531.6235352;586.0235596;603.1764526;572.9411621
6466;MG;BELO HORIZONTE;Private;615.1749878;611.5270996;635.7020874;726.3479004;683.3333130
16543;MG;BELO HORIZONTE;Private;615.1749878;611.5270996;635.7020874;726.3479004;683.3333130
26620;MG;BELO HORIZONTE;Private;615.1749878;611.5270996;635.7020874;726.3479004;683.3333130
6477;MG;BELO HORIZONTE;Private;491.6707458;510.5829163;570.8341675;606.3244019;540.9755859
16554;MG;BELO HORIZONTE;Private;491.6707458;510.5829163;570.8341675;606.3244019;540.9755859
26631;MG;BELO HORIZONTE;Private;491.6707458;510.5829163;570.8341675;606.3244019;540.9755859
6478;MG;BELO HORIZONTE;Private;498.5923157;504.0384521;548.3153687;616.6884766;593.8461304
16555;MG;BELO HORIZONTE;Private;498.5923157;504.0384521;548.3153687;616.6884766;593.8461304
26632;MG;BELO HORIZONTE;Private;498.5923157;504.0384521;548.3153687;616.6884766;593.8461304
6502;MG;BELO HORIZONTE;Private;554.7000122;556.6213989;594.8321533;666.6928711;644.2857056
16579;MG;BELO HORIZONTE;Private;554.7000122;556.6213989;594.8321533;666.6928711;644.2857056
26656;MG;BELO HORIZONTE;Private;554.7000122;556.6213989;594.8321533;666.6928711;644.2857056
6552;MG;BELO HORIZONTE;Private;533.2750244;551.4083252;600.9166870;635.0166626;685.0000000
16629;MG;BELO HORIZONTE;Private;533.2750244;551.4083252;600.9166870;635.0166626;685.0000000
26706;MG;BELO HORIZONTE;Private;533.2750244;551.4083252;600.9166870;635.0166626;685.0000000
6698;MG;BELO HORIZONTE;Private;560.0999756;567.8692017;594.2922974;665.8692017;667.6923218
16775;MG;BELO HORIZONTE;Private;560.0999756;567.8692017;594.2922974;665.8692017;667.6923218
26852;MG;BELO HORIZONTE;Private;560.0999756;567.8692017;594.2922974;665.8692017;667.6923218
6943;MG;BELO HORIZONTE;Municipal;499.2104492;511.7495728;547.6469727;583.8495483;538.0869751
17020;MG;BELO HORIZONTE;Municipal;499.2104492;511.7495728;547.6469727;583.8495483;538.0869751
27097;MG;BELO HORIZONTE;Municipal;499.2104492;511.7495728;547.6469727;583.8495483;538.0869751
6944;MG;BELO HORIZONTE;Municipal;479.3934021;487.0670471;541.4274902;545.7582397;549.2307739
17021;MG;BELO HORIZONTE;Municipal;479.3934021;487.0670471;541.4274902;545.7582397;549.2307739
27098;MG;BELO HORIZONTE;Municipal;479.3934021;487.0670471;541.4274902;545.7582397;549.2307739
6946;MG;BELO HORIZONTE;Municipal;445.2478333;435.8652039;486.1434631;476.6869507;416.2318726
17023;MG;BELO HORIZONTE;Municipal;445.2478333;435.8652039;486.1434631;476.6869507;416.2318726
27100;MG;BELO HORIZONTE;Municipal;445.2478333;435.8652039;486.1434631;476.6869507;416.2318726
6947;MG;BELO HORIZONTE;Municipal;444.4666748;436.8333435;496.6642761;493.3595276;474.7619019
17024;MG;BELO HORIZONTE;Municipal;444.4666748;436.8333435;496.6642761;493.3595276;474.7619019
27101;MG;BELO HORIZONTE;Municipal;444.4666748;436.8333435;496.6642761;493.3595276;474.7619019
6948;MG;BELO HORIZONTE;Municipal;496.5637817;485.2000122;534.1796875;571.1753540;533.0434570
17025;MG;BELO HORIZONTE;Municipal;496.5637817;485.2000122;534.1796875;571.1753540;533.0434570
27102;MG;BELO HORIZONTE;Municipal;496.5637817;485.2000122;534.1796875;571.1753540;533.0434570
6949;MG;BELO HORIZONTE;Municipal;475.6460266;478.3999939;518.7317505;514.2666626;475.5555420
17026;MG;BELO HORIZONTE;Municipal;475.6460266;478.3999939;518.7317505;514.2666626;475.5555420
27103;MG;BELO HORIZONTE;Municipal;475.6460266;478.3999939;518.7317505;514.2666626;475.5555420
6951;MG;BELO HORIZONTE;Municipal;505.5678711;516.5285645;565.2893066;551.0571289;556.4285889
17028;MG;BELO HORIZONTE;Municipal;505.5678711;516.5285645;565.2893066;551.0571289;556.4285889
27105;MG;BELO HORIZONTE;Municipal;505.5678711;516.5285645;565.2893066;551.0571289;556.4285889
6986;MG;BELO HORIZONTE;Private;502.9375000;540.4249878;571.9062500;669.4375000;582.5000000
17063;MG;BELO HORIZONTE;Private;502.9375000;540.4249878;571.9062500;669.4375000;582.5000000
27140;MG;BELO HORIZONTE;Private;502.9375000;540.4249878;571.9062500;669.4375000;582.5000000
7490;MG;BELO HORIZONTE;Private;589.1300049;594.6066895;619.5833130;692.7899780;590.0000000
17567;MG;BELO HORIZONTE;Private;589.1300049;594.6066895;619.5833130;692.7899780;590.0000000
27644;MG;BELO HORIZONTE;Private;589.1300049;594.6066895;619.5833130;692.7899780;590.0000000
7508;MG;BELO HORIZONTE;Private;525.7500000;526.6857300;566.9071655;611.0000000;571.4285889
17585;MG;BELO HORIZONTE;Private;525.7500000;526.6857300;566.9071655;611.0000000;571.4285889
27662;MG;BELO HORIZONTE;Private;525.7500000;526.6857300;566.9071655;611.0000000;571.4285889
7509;MG;BELO HORIZONTE;Private;597.2922974;595.4769287;612.1076660;727.4115601;610.7692261
17586;MG;BELO HORIZONTE;Private;597.2922974;595.4769287;612.1076660;727.4115601;610.7692261
27663;MG;BELO HORIZONTE;Private;597.2922974;595.4769287;612.1076660;727.4115601;610.7692261
7641;MG;BELO HORIZONTE;State;494.9200134;500.6348267;551.9506226;561.3838501;557.3548584
17718;MG;BELO HORIZONTE;State;494.9200134;500.6348267;551.9506226;561.3838501;557.3548584
